https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00051679/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00051679
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00051690/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00051690
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00051726/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00051726
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00051758/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00051758
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00051774/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00051774
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00051796/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00051796
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00051835/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00051835
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00051882/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00051882
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00051925/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00051925
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00051927/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00051927
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00052070/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00052070
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00052117/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00052117
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00052118/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00052118
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00052126/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00052126
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00052180/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00052180
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00052197/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00052197
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00052214/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00052214
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00052234/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00052234
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00052307/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00052307
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00052319/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00052319
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00052499/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00052499
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00052502/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00052502
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00052577/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00052577
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00052612/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00052612
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00052613/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00052613
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00052614/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00052614
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00052639/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00052639
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00053202/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00053202
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00053320/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00053320
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00053369/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00053369
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00053456/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00053456
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00053474/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00053474
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00053546/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00053546
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00053576/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00053576
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00053577/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00053577
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00053578/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00053578
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00053625/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00053625
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00053626/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00053626
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00053627/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00053627
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00053874/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00053874
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00053901/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00053901
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00053927/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00053927
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00053949/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00053949
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00054038/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00054038
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00054153/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00054153
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00054173/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00054173
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00054358/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00054358
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00054482/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00054482
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00054532/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00054532
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00054533/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00054533
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00054534/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00054534
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00054621/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00054621
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00054895/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00054895
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00054897/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00054897
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00054913/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00054913
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00054929/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00054929
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00055061/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00055061
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00055116/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00055116
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00055215/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00055215
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00055332/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00055332
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00055352/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00055352
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00055353/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00055353
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00055541/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00055541
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00055542/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00055542
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00055612/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00055612
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00055692/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00055692
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00055693/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00055693
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00055727/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00055727
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00055738/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00055738
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00055763/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00055763
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00055765/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00055765
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00055806/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00055806
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00055832/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00055832
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00055866/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00055866
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00055906/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00055906
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00055946/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00055946
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00056020/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00056020
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00056022/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00056022
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00056097/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00056097
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00056098/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00056098
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00056164/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00056164
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00056307/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00056307
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00056372/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00056372
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00056419/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00056419
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00056420/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00056420
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00056452/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00056452
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00056453/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00056453
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00056489/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00056489
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00056628/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00056628
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00056703/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00056703
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00056830/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00056830
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00056949/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00056949
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00038998/nfb_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00038998
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00043704/nfb_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00043704
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00043721/nfb_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00043721
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00043998/nfb_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00043998
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00045590/nfb_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00045590
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00050940/nfb_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00050940
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00052125/nfb_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00052125
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00052181/nfb_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00052181
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00052235/nfb_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00052235
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00052340/nfb_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00052340
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00052500/nfb_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00052500
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00052560/nfb_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00052560
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00053455/nfb_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00053455
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00053473/nfb_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00053473
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00053475/nfb_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00053475
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00053850/nfb_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00053850
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00053851/nfb_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00053851
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00053854/nfb_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00053854
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00053902/nfb_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00053902
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00054019/nfb_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00054019
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00054441/nfb_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00054441
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00054504/nfb_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00054504
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00054857/nfb_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00054857
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00054914/nfb_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00054914
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00055121/nfb_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00055121
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00055373/nfb_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00055373
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00055446/nfb_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00055446
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00055447/nfb_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00055447
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00057005/nfb_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00057005
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00057035/nfb_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00057035
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00057182/nfb_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00057182
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00028185/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00028185
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00028352/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00028352
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00033747/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00033747
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00034854/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00034854
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00035072/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00035072
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00035827/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00035827
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00035840/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00035840
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00037112/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00037112
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00037511/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00037511
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00037848/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00037848
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00039391/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00039391
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00039431/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00039431
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00040193/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00040193
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00040524/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00040524
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00040623/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00040623
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00040640/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00040640
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00040944/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00040944
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00043299/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00043299
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00043677/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00043677
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00043704/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00043704
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00043721/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00043721
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00043722/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00043722
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00043998/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00043998
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00045590/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00045590
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00050940/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00050940
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00051539/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00051539
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00051548/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00051548
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00051676/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00051676
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00051927/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00051927
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00052125/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00052125
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00052500/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00052500
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00052560/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00052560
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00053455/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00053455
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00053473/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00053473
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00053475/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00053475
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00053850/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00053850
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00053851/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00053851
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00053902/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00053902
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00054019/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00054019
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00054441/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00054441
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00055806/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00055806
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00056306/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00056306
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00056556/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00056556
